// Raman gain spectrum for silica SMF fibers	
// C.M.McIntosh, D.N.Christodoulidis, J.Toulouse, et. al., OAA 2000, paper OMB3-1, pp.10-12
// R.H.Stolen, C.Lee, R.K.Jain, JOSA B1, pp. 652-657, 1984.
// Gain data are normalized to the wavelength 1500nm or frequency 199.861639e+12 Hz.	
// Effective core area used in calculations of the gain [1/m/W] from the gain	
// coefficient [m/W] is Aeff = 20e-12	
# df	RamanGain
# [ Hz ] [ 1/m/W ]
# PumpFrequency [ Hz ] 199.86e12
2.56000E+13	0.000725872
2.56500E+13	0.000700388
2.57000E+13	0.00066735
2.57500E+13	0.000634312
2.58000E+13	0.000612902
2.58500E+13	0.000595208
2.59000E+13	0.000577512
2.59500E+13	0.000559476
2.60000E+13	0.000540596
2.60500E+13	0.000521716
2.61000E+13	0.0004996
2.61500E+13	0.000476002
2.62000E+13	0.000453196
2.62500E+13	0.000439032
2.63000E+13	0.000425052
2.63500E+13	0.00041141
2.64000E+13	0.00039777
2.64500E+13	0.00038413
2.65000E+13	0.000370488
2.65500E+13	0.000356848
2.66000E+13	0.000344762
2.66500E+13	0.00033671
2.67000E+13	0.00032866
2.67500E+13	0.000320608
2.68000E+13	0.000312556
2.68500E+13	0.000304506
2.69000E+13	0.000296454
2.69500E+13	0.000288404
2.70000E+13	0.000280352
2.70500E+13	0.0002723
2.71000E+13	0.000266242
2.71500E+13	0.000260896
2.72000E+13	0.000255552
2.72500E+13	0.000250208
2.73000E+13	0.000245868
2.73500E+13	0.000243038
2.74000E+13	0.000240208
2.74500E+13	0.00023738
2.75000E+13	0.00023455
2.75500E+13	0.00023172
2.76000E+13	0.00022889
2.76500E+13	0.00022606
2.77000E+13	0.000223232
2.77500E+13	0.000220402
2.78000E+13	0.000218022
2.78500E+13	0.000215716
2.79000E+13	0.00021341
2.79500E+13	0.000211104
2.80000E+13	0.000208798
2.80500E+13	0.000206492
2.81000E+13	0.000204188
2.81500E+13	0.000201882
2.82000E+13	0.000199655
2.82500E+13	0.000197782
2.83000E+13	0.000195909
2.83500E+13	0.000194036
2.84000E+13	0.000192162
2.84500E+13	0.00019029
2.85000E+13	0.000188416
2.85500E+13	0.000186766
2.86000E+13	0.000185811
2.86500E+13	0.000184855
2.87000E+13	0.000183899
2.87500E+13	0.000182944
2.88000E+13	0.000181988
2.88500E+13	0.000181032
2.89000E+13	0.000180077
2.89500E+13	0.000180698
2.90000E+13	0.000181458
2.90500E+13	0.000182217
2.91000E+13	0.000182976
2.91500E+13	0.000184562
2.92000E+13	0.000186176
2.92500E+13	0.00018779
2.93000E+13	0.000189403
2.93500E+13	0.00019059
2.94000E+13	0.000191525
2.94500E+13	0.000192461
2.95000E+13	0.000193396
2.95500E+13	0.000194332
2.96000E+13	0.000195267
2.96500E+13	0.000196203
2.97000E+13	0.000197715
2.97500E+13	0.000199485
2.98000E+13	0.000201254
2.98500E+13	0.000203024
2.99000E+13	0.000204794
2.99500E+13	0.000206564
3.00000E+13	0.000208332
3.00500E+13	0.000212268
3.01000E+13	0.000216916
3.01500E+13	0.000221566
3.02000E+13	0.000226214
3.02500E+13	0.000230864
3.03000E+13	0.000235512
3.03500E+13	0.000239462
3.04000E+13	0.000243082
3.04500E+13	0.000246702
3.05000E+13	0.000250322
3.05500E+13	0.00025428
3.06000E+13	0.000259198
3.06500E+13	0.000264118
3.07000E+13	0.000269036
3.07500E+13	0.000273956
3.08000E+13	0.000278876
3.08500E+13	0.00028374
3.09000E+13	0.000288458
3.09500E+13	0.000293176
3.10000E+13	0.000297894
3.10500E+13	0.000302612
3.11000E+13	0.000307486
3.11500E+13	0.000314564
3.12000E+13	0.000321644
3.12500E+13	0.000328724
3.13000E+13	0.000335804
3.13500E+13	0.000342884
3.14000E+13	0.000351996
3.14500E+13	0.000361436
3.15000E+13	0.000370876
3.15500E+13	0.000380314
3.16000E+13	0.000389754
3.16500E+13	0.00039857
3.17000E+13	0.000407064
3.17500E+13	0.000415556
3.18000E+13	0.00042405
3.18500E+13	0.000430472
3.19000E+13	0.000432496
3.19500E+13	0.000434518
3.20000E+13	0.000436542
3.20500E+13	0.000438564
3.21000E+13	0.000440588
3.21500E+13	0.000441662
3.22000E+13	0.000439892
3.22500E+13	0.000438124
3.23000E+13	0.000436354
3.23500E+13	0.000434584
3.24000E+13	0.000432816
3.24500E+13	0.000431046
3.25000E+13	0.000428362
3.25500E+13	0.000423642
3.26000E+13	0.000418922
3.26500E+13	0.000414202
3.27000E+13	0.000409482
3.27500E+13	0.000404362
3.28000E+13	0.00039587
3.28500E+13	0.000387376
3.29000E+13	0.000378884
3.29500E+13	0.000370392
3.30000E+13	0.000366246
3.30500E+13	0.000363414
3.31000E+13	0.00036058
3.31500E+13	0.000357748
3.32000E+13	0.000353084
3.32500E+13	0.000346006
3.33000E+13	0.000338928
3.33500E+13	0.000331852
3.34000E+13	0.000324776
3.34500E+13	0.000317352
3.35000E+13	0.000308738
3.35500E+13	0.000300126
3.36000E+13	0.000291512
3.36500E+13	0.0002829
3.37000E+13	0.000274286
3.37500E+13	0.000266004
3.38000E+13	0.000259534
3.38500E+13	0.000253064
3.39000E+13	0.000246596
3.39500E+13	0.000240126
3.40000E+13	0.000233656
3.40500E+13	0.000229128
3.41000E+13	0.000224704
3.41500E+13	0.000220278
3.42000E+13	0.000215852
3.42500E+13	0.000211428
3.43000E+13	0.00020824
3.43500E+13	0.00020691
3.44000E+13	0.00020558
3.44500E+13	0.000204248
3.45000E+13	0.000202918
3.45500E+13	0.000201588
3.46000E+13	0.000200258
3.46500E+13	0.000199442
3.47000E+13	0.00019875
3.47500E+13	0.000198058
3.48000E+13	0.000197366
3.48500E+13	0.000197
3.49000E+13	0.000197
3.49500E+13	0.000197
3.50000E+13	0.000197
3.50500E+13	0
1.00000E+14	0
